Production Plan ID,Year,Planning Season,Season,Item Brand,Business Unit,Item Code,Item Name,Main Sample Code,Main Sample Name,Supplier Raw Material Code,Supplier Raw Material Name,Vendor Code,Vendor Name,Management Factory Code,Management Factory Name,Branch Factory Code,Branch Factory Name,Raw Material Supplier Code,Raw Material Supplier Name,Sewing Difficulty,Department Code,Department Name,Class1 Code,Class1 Name,,Production Plan Type Name,Month Week Flag,Last Update Date,Requested Wh Date,Contracted Date,Transport Method Name,Logistics Type Name,Exf,Order Qty Pcs,Yarn Order Acceptance,Yarn Order Request Date,Yarn Order Answer Date,Yarn Order Actual Date,Yarn Order NO,Yarn Actual Order Qty Pcs,Yarn Update Date,Fabric Order Acceptance,Fabric Order Request Date,Fabric Order Answer Date,Fabric Order Actual Date,Fabric Order NO,Fabric Actual Order Qty Pcs,Fabric Update Date,Color Order Acceptance,Color Order Request Date,Color Order Answer Date,Color Order Actual Date,Color Order NO,Color Actual Order Qty Pcs,Color Update Date,Trim Order Acceptance,Trim Order Request Date,Trim Order Answer Date,Trim Order Actual Date,Trim Order NO,Trim Actual Order Qty Pcs,Trim Update Date,PO Order Acceptance,PO Order Request Date,PO Order Answer Date,PO Order Actual Date,PO Order NO,PO Actual Order Qty Pcs,PO Update Date,Order Qty Pcs (Old),Transport Method Name (Old),Logistics Type Name (Old),Yarn Order Request Date (Old),Fabric Order Request Date (Old),Color Order Request Date (Old),Trim Order Request Date (Old),PO Order Request Date (Old),Status,Display Month WK,Display Month WK Column,Group Cd,2023/07;2023/07/03WK;2023/07/10WK;2023/07/17WK;2023/07/24WK;2023/07/31WK;2023/08;2023/08/07WK;2023/08/14WK;2023/08/21WK;2023/08/28WK;2023/09;2023/09/04WK;2023/09/11WK;2023/09/18WK;2023/09/25WK;2023/10;2023/10/02WK;2023/10/09WK;2023/10/16WK;2023/10/23WK;2023/10/30WK;2023/11;2023/11/06WK;2023/11/13WK;2023/11/20WK;2023/11/27WK;2023/12;2023/12/04WK;2023/12/11WK;2023/12/18WK;2023/12/25WK;2024/01;2024/01/01WK;2024/01/08WK;2024/01/15WK;2024/01/22WK;2024/01/29WK;2024/02;2024/02/05WK;2024/02/12WK;2024/02/19WK;2024/02/26WK;2024/03;2024/03/04WK;2024/03/11WK;2024/03/18WK;2024/03/25WK;2024/04;2024/04/01WK;2024/04/08WK;2024/04/15WK;2024/04/22WK;2024/04/29WK;2024/05;2024/05/06WK;2024/05/13WK;2024/05/20WK;2024/05/27WK;2024/06;2024/06/03WK;2024/06/10WK;2024/06/17WK;2024/06/24WK;2024/07;2024/07/01WK;2024/07/08WK;2024/07/15WK;2024/07/22WK;2024/07/29WK;2024/08;2024/08/05WK;2024/08/12WK;2024/08/19WK;2024/08/26WK;2024/09;2024/09/02WK;2024/09/09WK;2024/09/16WK;2024/09/23WK;2024/09/30WK;2024/10;2024/10/07WK;2024/10/14WK;2024/10/21WK;2024/10/28WK;2024/11;2024/11/04WK;2024/11/11WK;2024/11/18WK;2024/11/25WK;2024/12;2024/12/02WK;2024/12/09WK;2024/12/16WK;2024/12/23WK;2024/12/30WK,Show Color Flag,Order Qty Coeff,Factory Comment,Factory Comment Update Date,FR Fabric Code,FR Fabric Name,Ph1 (First) Discrimination Flag (Old),Ph1 (First) Discrimination Flag,Order Timing Display Value (Old),Order Timing Display Value,Express Line Flag (Old),Express Line Flag,Manual Lock Flag (Old),Manual Lock Flag,Ph1 (First) Discrimination Flag (Now),Order Timing Display Value (Now),Express Line Flag (Now),Manual Lock Flag (Now),Requested Wh Date(Old),EXF,(Color) Recommend,(Trim) Recommend,(PO)Recommend,BD-EXF DL Setting LT(Before Cal),PO-EXF DL Setting LT(Before Cal),Material Supplier Holiday Excluding,Sewing FTY Holiday Excluding,BD-EXF DL Setting LT,PO-EXF DL Setting LT,BD-EXF Registered LT,PO-EXF Registered LT,BD-EXF(total) Abnormal LT,PO-EXF(total) Abnormal LT,Abnormal LT Reason BD1,Abnormal LT Reason BD2,Abnormal LT Reason BD3,Abnormal LT Reason BD4,Abnormal LT Reason BD5,Abnormal LT BD1,Abnormal LT BD2,Abnormal LT BD3,Abnormal LT BD4,Abnormal LT BD5,Abnormal LT Reason PO1,Abnormal LT Reason PO2,Abnormal LT Reason PO3,Abnormal LT Reason PO4,Abnormal LT Reason PO5,Abnormal LT PO1,Abnormal LT PO2,Abnormal LT PO3,Abnormal LT PO4,Abnormal LT PO5
85768226,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,6/19/2024,5/15/2024,Ship,,5/8/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/05/06WK,55,24;405,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,12th,13th,,,,,N,13th,N,Y,,5/8/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86089898,2024,SS,Sp,UNIQLO,UQIN,464140,W's smart ankle pants,36224H107A,W's smart ankle pants,FS30592AD,POLY/VIS FABRIC,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],009V,FUEN,11,2,Women,2,bottoms,,Ph3(Adj),0,6/29/2023,5/15/2024,5/15/2024,Ship,,5/8/2024,1500,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,850,,,,,,,,2,2024/05/06WK,55,34;4,,2,16500,,38:06.2,WOV0010681,POLY/VIS FABRIC,,,12th,4th,,,N,Y,N,4th,N,Y,5/19/2024,5/8/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86151576,2024,SS,Sp,UNIQLO,UQIN,464313,Woven trunks,36374H077C,Woven trunks,BC1410027Y,Mens Trunk -Yarn Dyed,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],01LV,"T2, SHAHI EXPORTS PVT LTD - U1 [WOVEN]",2.3,3,Men,7,inner & living,,Ph3(Adj),0,6/29/2023,5/15/2024,5/15/2024,Ship,,5/8/2024,1000,N,,,,,,08:09.1,N,,,,,,08:09.1,N,,,,,,08:09.1,N,,,,,,08:09.1,N,,,,,,08:09.1,,,,,,,,,1,2024/05/06WK,55,46;120,,1,2300,,08:09.1,WOV0016099,Mens Trunk -Yarn Dyed,,N,,7th,,N,,Y,N,7th,N,Y,,5/8/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85734180,2024,SS,Su,UNIQLO,UQIN,463866,Chino shorts (8.5),36324N001D,Chino shorts (8.5),PJL_DEV-4266_2022,Fabric,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,6,3,Men,2,bottoms,,Ph3(Adj),0,6/29/2023,5/15/2024,5/15/2024,Ship,,5/8/2024,1500,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,2000,,,,6/16/2023,,,,2,2024/04/01WK,49,64;378,,2,9000,,38:06.2,WOV0010889,Fabric,,,9th,4th,,,,,N,4th,N,Y,,5/8/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85734339,2024,SS,Sp,UNIQLO,UQMY,466748,Woven  checked trunks B,27374H081C,Woven  checked trunks B,BC1410027Y,Mens Trunk -Yarn Dyed,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],01LV,"T2, SHAHI EXPORTS PVT LTD - U1 [WOVEN]",2.3,3,Men,7,inner & living,,Ph3(Adj),0,7/4/2023,5/30/2024,5/16/2024,Ship,,5/9/2024,1800,N,,,,,,25:52.2,N,,,,,,25:52.2,N,,,,,,25:52.2,N,,,,,,25:52.2,N,,,,,,25:52.2,,,,,,,,,2,2024/04/01WK,49,33;237,,2,4140,,25:52.2,WOV0016099,Mens Trunk -Yarn Dyed,,,12th,13th,,,,,N,13th,N,Y,,5/9/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85733802,2024,SS,Su,UNIQLO,UQJP,466675,STETECO (pint) A,01374N079A,STETECO (patterned B),,,8013,"SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],,,3,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,6/19/2024,5/19/2024,Ship,ADC,5/12/2024,10000,N,,,,,,11:40.2,N,,,,,,11:40.2,N,,,,,,11:40.2,N,,,,,,11:40.2,N,,,,,,11:40.2,,,,,,,,,2,2024/05/06WK,55,4;449,,0,30000,,11:40.2,,,,,15th-1,14th-1,,,,,N,14th-1,N,Y,,5/12/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86057257,2024,SS,Su,UNIQLO,UQEU,463866,Chino shorts (8.5),07324N001D,Chino shorts (8.5),PJL_DEV-4266_2022,Fabric,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,6,3,Men,2,bottoms,,Ph3(Adj),0,6/29/2023,6/21/2024,5/19/2024,Ship,,5/12/2024,27000,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,,,,,,,,,2,2024/05/06WK,55,11;374,,2,162000,,38:06.2,WOV0010889,Fabric,,,8th-1,7th-1,,,,,N,7th-1,N,N,,5/12/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86088013,2024,SS,Sp,UNIQLO,UQAU,466026,W's cotton relaxed ankle pants (solid),14274H018D,W's cotton relaxed ankle pants,A121A041,W's Cotton ankle pant,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,2.5,2,Women,7,inner & living,,Ph3(Stk),0,6/29/2023,7/13/2024,5/19/2024,Ship,,5/12/2024,2000,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,1100,,,,,,,,2,2024/05/06WK,55,25;32,,2,5000,,38:06.2,WOV0017564,W's Cotton ankle pant,,,10th,6th,,,N,Y,N,6th,N,Y,,5/12/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86181487,2024,SS,Sp,UNIQLO,UQIN,466027,W's cotton relaxed ankle pants (striped),36274H081D,W's cotton relaxed ankle pants (striped),A121A041,W's Cotton ankle pant,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,2.8,2,Women,7,inner & living,,Ph3(Adj),0,7/4/2023,5/19/2024,5/19/2024,Ship,,5/12/2024,500,N,,,,,,25:56.2,N,,,,,,25:56.2,N,,,,,,25:56.2,N,,,,,,25:56.2,N,,,,,,25:56.2,,,,,,,,,1,2024/05/06WK,55,43;46,,1,1400,,25:56.2,WOV0017564,W's Cotton ankle pant,,N,,5th,,N,,N,N,5th,N,N,,5/12/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768273,2024,SS,Su,UNIQLO,UQAU,464822,Dry stretch easy shorts,14374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/25/2023,7/15/2024,5/21/2024,Ship,,5/14/2024,6000,N,,,,,,03:30.3,N,,,,,,03:30.3,N,,,,,,03:30.3,N,,,,,,03:30.3,N,,,,,,03:30.3,,,,,,,,,2,2024/05/06WK,55,27;421,,0,23400,,03:30.3,WOV0017456,Dry stretch easy shorts,,,4th,6th,,,,,N,6th,N,Y,,5/14/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768227,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,6/26/2024,5/22/2024,Ship,,5/15/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/05/13WK,56,24;406,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,13th,14th,,,,,N,14th,N,Y,,5/15/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768262,2024,SS,Su,UNIQLO,UQEU,464822,Dry stretch easy shorts,07374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/7/2023,6/26/2024,5/24/2024,Ship,,5/17/2024,10000,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,,,,,,,,,2,2024/05/13WK,56,13;391,,0,39000,,56:27.3,WOV0017456,Dry stretch easy shorts,,,,,,,,,N,9th,N,Y,,5/17/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85734270,2024,SS,Sp,UNIQLO,UQSG,466745,Woven london striped trunks,08374H078C,Woven london striped trunks,BC1410027Y,Mens Trunk -Yarn Dyed,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],01LV,"T2, SHAHI EXPORTS PVT LTD - U1 [WOVEN]",2.3,3,Men,7,inner & living,,Ph3(Adj),0,6/27/2023,6/5/2024,5/24/2024,Ship,,5/17/2024,1000,N,,,,,,54:45.1,Y,7/5/2023,,,,,54:45.1,N,,,,,,54:45.1,N,,,,,,54:45.1,N,,,,,,54:45.1,,,,,6/28/2023,,,,2,2024/05/06WK,55,15;129,,0,2300,,54:45.1,WOV0016099,Mens Trunk -Yarn Dyed,,,9th,10th,,,,,N,10th,N,Y,,5/17/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86190933,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,7/4/2023,6/30/2024,5/26/2024,Ship,,5/19/2024,23000,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,,,,,,,,,1,2024/05/13WK,56,24;407,,1,89700,,25:58.4,WOV0017456,Dry stretch easy shorts,,N,,15th,,N,,N,N,15th,N,N,,5/19/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768228,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,7/3/2024,5/29/2024,Ship,,5/22/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/05/20WK,57,24;408,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,15th,16th,,,,,N,16th,N,Y,,5/22/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768229,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,7/10/2024,6/5/2024,Ship,,5/29/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/05/27WK,58,24;409,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,16th,17th,,,,,N,17th,N,Y,,5/29/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768264,2024,SS,Su,UNIQLO,UQEU,464822,Dry stretch easy shorts,07374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/7/2023,7/10/2024,6/7/2024,Ship,,5/31/2024,10000,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,N,,,,,,56:27.3,,,,,,,,,2,2024/05/27WK,58,13;392,,0,39000,,56:27.3,WOV0017456,Dry stretch easy shorts,,,,,,,,,N,10th-1,N,Y,,5/31/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86190931,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,7/4/2023,7/14/2024,6/9/2024,Ship,,6/2/2024,8500,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,,,,,,,,,1,2024/05/27WK,58,24;410,,1,33150,,25:58.4,WOV0017456,Dry stretch easy shorts,,N,,18th-1,,N,,N,N,18th-1,N,N,,6/2/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86190932,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Stk),0,7/4/2023,7/14/2024,6/9/2024,Ship,,6/2/2024,11000,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,N,,,,,,25:58.4,,,,,,,,,1,2024/05/27WK,58,24;413,,1,42900,,25:58.4,WOV0017456,Dry stretch easy shorts,,N,,18th-2,,N,,N,N,18th-2,N,N,,6/2/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86093475,2024,SS,Su,UNIQLO,UQIN,464822,Dry stretch easy shorts,36374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/29/2023,6/9/2024,6/9/2024,Ship,,6/2/2024,610,N,,,,,,11:48.0,N,,,,,,11:48.0,N,,,,,,11:48.0,N,,,,,,11:48.0,N,,,,,,11:48.0,,,,,,,,,2,2024/05/27WK,58,65;433,,2,2379,,11:48.0,WOV0017456,Dry stretch easy shorts,,,7th,6th,,,,,N,6th,N,N,,6/2/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768230,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,7/17/2024,6/12/2024,Ship,,6/5/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/06/03WK,60,24;411,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,18th,19th,,,,,N,19th,N,Y,,6/5/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85734181,2024,SS,Su,UNIQLO,UQIN,463866,Chino shorts (8.5),36324N001D,Chino shorts (8.5),PJL_DEV-4266_2022,Fabric,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,6,3,Men,2,bottoms,,Ph3(Adj),0,6/29/2023,6/15/2024,6/15/2024,Ship,,6/8/2024,2000,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,N,,,,,,38:06.2,,,,,6/16/2023,,,,2,2024/05/06WK,55,64;379,,2,12000,,38:06.2,WOV0010889,Fabric,,,10th,5th,,,,,N,5th,N,Y,,6/8/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85768231,2024,SS,Su,UNIQLO,UQTW,464822,Dry stretch easy shorts,10374N071B,Dry stretch easy shorts,A130E202,Dry stretch easy shorts,1390,"G_SHAHI EXPORTS PVT.LTD.,",00BT,SHAHI EXPORTS PVT LTD - U1 [WOVEN],00FB,Shahi Exports Pvt Ltd - U1 [Woven],0V05,VARDHAMAN,3.9,3,Men,7,inner & living,,Ph3(Adj),0,6/22/2023,7/24/2024,6/19/2024,Ship,,6/12/2024,8000,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,N,,,,,,11:43.8,,,,,,,,,2,2024/06/10WK,61,24;412,,0,31200,,11:43.8,WOV0017456,Dry stretch easy shorts,,,19th,20th,,,,,N,20th,N,Y,,6/12/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
